gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH1/1000170169,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170169?gameHash=0e66620a5d2ca547,NA LCS,2014,Summer,0,2014-04-26 20:50:59,3,4.05,7,Red,jng,NoName,LMQ,Kha'Zix,Ziggs,Jax,Nocturne,,,1828,1,3,1,4,12,2,0,0,0,0,0,0,0,1,0.3939,0.4595,,,,,,,,,,,,,,,,,,,,,,,,0,0,8095,265.7002,0.141035,11,0.3611,7,0.2298,2,0,0,9530,5753,188.8293,0.16856,7895,,111,50,61,50,11,3.6433,1951,2435,26,2406,3452,34,-455,-1017,-8,3828,4853,38,3812,5336,47,16,-483,-9
TRLH1/1000170169,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170169?gameHash=0e66620a5d2ca547,NA LCS,2014,Summer,0,2014-04-26 20:50:59,3,4.05,8,Red,mid,XiaoWeiXiao,LMQ,Yasuo,Ziggs,Jax,Nocturne,,,1828,1,2,1,4,12,2,0,0,0,0,0,0,0,0,0.3939,0.4595,,,,,,,,,,,,,,,,,,,,,,,,0,0,12406,407.1991,0.216144,22,0.7221,1,0.0328,0,0,0,11691,7914,259.7593,0.231879,9825,,288,253,35,27,8,9.453,3258,4679,95,3091,4612,67,167,67,28,5769,7410,144,4915,7001,111,854,409,33
TRLH1/1000170169,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170169?gameHash=0e66620a5d2ca547,NA LCS,2014,Summer,0,2014-04-26 20:50:59,3,4.05,9,Red,bot,Vasilii,LMQ,Lucian,Ziggs,Jax,Nocturne,,,1828,1,5,0,5,12,2,1,0,0,0,0,0,0,0,0.3939,0.4595,,,,,,,,,,,,,,,,,,,,,,,,1,0,20743,680.8425,0.361395,6,0.1969,3,0.0985,1,0,0,12727,8950,293.7637,0.262234,10828,,282,262,20,16,4,9.256,3081,3222,90,2644,2918,63,437,304,27,5577,5554,140,4677,5152,109,900,402,31
TRLH1/1000170169,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170169?gameHash=0e66620a5d2ca547,NA LCS,2014,Summer,0,2014-04-26 20:50:59,3,4.05,10,Red,sup,Mor,LMQ,Lulu,Ziggs,Jax,Nocturne,,,1828,1,1,0,9,12,2,0,0,0,0,0,0,0,0,0.3939,0.4595,,,,,,,,,,,,,,,,,,,,,,,,0,0,3863,126.7943,0.0673032,32,1.0503,3,0.0985,4,0,0,8344,4567,149.9015,0.13381,6075,,16,14,2,2,0,0.5252,1835,2659,0,2011,2745,9,-176,-86,-9,3334,4207,4,3309,4132,14,25,75,-10
TRLH1/1000170169,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170169?gameHash=0e66620a5d2ca547,NA LCS,2014,Summer,0,2014-04-26 20:50:59,3,4.05,100,Blue,team,,XDG Gaming,,Shyvana,Soraka,Orianna,,,1828,0,2,12,5,2,12,0,0,0,0,1,,,,0.0656,0.4595,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,3,9,0,0,0,1,45804,1503.4136,,83,2.7243,10,0.3282,8,0,0,41763,22877,750.8862,,39080,-0.127971,,628,115,96,19,24.3873,13114,18144,254,12932,17378,286,182,766,-32,21357,28205,402,23562,29471,451,-2205,-1266,-49
TRLH1/1000170169,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000170169?gameHash=0e66620a5d2ca547,NA LCS,2014,Summer,0,2014-04-26 20:50:59,3,4.05,200,Red,team,,LMQ,,Ziggs,Jax,Nocturne,,,1828,1,12,2,28,12,2,1,0,0,0,0,,,,0.3939,0.4595,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,9,3,1,1,1,0,57397,1883.9278,,79,2.593,15,0.4923,8,0,0,53015,34129,1120.2079,,44423,0.127971,,806,124,100,24,30.5252,12932,17378,286,13114,18144,254,-182,-766,32,23562,29471,451,21357,28205,402,2205,1266,49
TRLH1/1000160181,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160181?gameHash=93c2378005e75737,NA LCS,2014,Summer,0,2014-04-27 17:05:25,1,4.05,1,Blue,top,Innox,Evil Geniuses,Jax,Ziggs,Ryze,Morgana,,,2158,1,8,0,9,17,5,1,0,0,0,1,1,0,0,0.4727,0.6117,,,,,,,,,,,,,,,,,,,,,,,,1,0,12786,355.4958,0.206003,14,0.3892,1,0.0278,5,0,0,15820,11416,317.405,0.267349,14793,,276,254,22,9,13,7.6738,3584,4230,71,2674,3515,52,910,715,19,6280,6689,105,4139,5602,83,2141,1087,22
TRLH1/1000160181,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160181?gameHash=93c2378005e75737,NA LCS,2014,Summer,0,2014-04-27 17:05:25,1,4.05,2,Blue,jng,Snoopeh,Evil Geniuses,Pantheon,Ziggs,Ryze,Morgana,,,2158,1,4,1,11,17,5,1,0,0,0,1,0,1,0,0.4727,0.6117,,,,,,,,,,,,,,,,,,,,,,,,0,0,9936,276.2558,0.160085,12,0.3336,6,0.1668,8,0,0,11329,6925,192.5394,0.162173,9715,,83,38,45,31,14,2.3077,2688,2413,22,2398,2641,35,290,-228,-13,4865,4782,41,3492,4475,51,1373,307,-10
TRLH1/1000160181,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160181?gameHash=93c2378005e75737,NA LCS,2014,Summer,0,2014-04-27 17:05:25,1,4.05,3,Blue,mid,Pobelter,Evil Geniuses,Orianna,Ziggs,Ryze,Morgana,,,2158,1,3,0,12,17,5,1,0,0,0,0,0,0,0,0.4727,0.6117,,,,,,,,,,,,,,,,,,,,,,,,0,0,20175,560.9361,0.325052,15,0.4171,7,0.1946,3,0,0,14214,9810,272.7525,0.229738,12740,,276,242,34,27,7,7.6738,3114,4318,79,2919,4216,67,195,102,12,5302,7060,122,4465,6232,116,837,828,6
TRLH1/1000160181,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160181?gameHash=93c2378005e75737,NA LCS,2014,Summer,0,2014-04-27 17:05:25,1,4.05,4,Blue,bot,yellowpete,Evil Geniuses,Lucian,Ziggs,Ryze,Morgana,,,2158,1,1,2,12,17,5,0,0,0,0,0,0,0,0,0.4727,0.6117,,,,,,,,,,,,,,,,,,,,,,,,3,0,15676,435.848,0.252566,14,0.3892,17,0.4727,2,0,0,13173,8769,243.8091,0.205358,11143,,246,233,13,4,9,6.8397,2972,2761,66,3046,2967,71,-74,-206,-5,5274,5347,124,4847,5525,122,427,-178,2
TRLH1/1000160181,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160181?gameHash=93c2378005e75737,NA LCS,2014,Summer,0,2014-04-27 17:05:25,1,4.05,5,Blue,sup,Boris,Evil Geniuses,Karma,Ziggs,Ryze,Morgana,,,2158,1,1,2,11,17,5,0,0,0,0,0,0,0,0,0.4727,0.6117,,,,,,,,,,,,,,,,,,,,,,,,0,0,3494,97.1455,0.056294,39,1.0843,9,0.2502,8,0,0,10185,5781,160.7322,0.135382,8755,,20,19,1,0,1,0.5561,2137,2353,2,2135,2322,8,2,31,-6,3648,4304,6,3217,3482,12,431,822,-6
TRLH1/1000160181,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160181?gameHash=93c2378005e75737,NA LCS,2014,Summer,0,2014-04-27 17:05:25,1,4.05,6,Red,top,Yazuki,Cloud9 Tempest,Irelia,Kha'Zix,Nocturne,Elise,,,2158,0,3,3,1,5,17,0,0,0,0,0,0,0,0,0.139,0.6117,,,,,,,,,,,,,,,,,,,,,,,,0,1,8384,233.1047,0.212377,11,0.3058,7,0.1946,1,0,0,11420,7016,195.0695,0.245222,11203,,241,225,16,14,2,6.7006,2674,3515,52,3584,4230,71,-910,-715,-19,4139,5602,83,6280,6689,105,-2141,-1087,-22
TRLH1/1000160181,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160181?gameHash=93c2378005e75737,NA LCS,2014,Summer,0,2014-04-27 17:05:25,1,4.05,7,Red,jng,Kez,Cloud9 Tempest,Evelynn,Kha'Zix,Nocturne,Elise,,,2158,0,0,6,4,5,17,0,0,0,0,0,0,0,1,0.139,0.6117,,,,,,,,,,,,,,,,,,,,,,,,0,0,6048,168.1557,0.153203,23,0.6395,7,0.1946,5,0,0,8349,3945,109.6849,0.137882,7930,,89,24,65,57,8,2.4745,2398,2641,35,2688,2413,22,-290,228,13,3492,4475,51,4865,4782,41,-1373,-307,10
TRLH1/1000160181,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160181?gameHash=93c2378005e75737,NA LCS,2014,Summer,0,2014-04-27 17:05:25,1,4.05,8,Red,mid,Bischu,Cloud9 Tempest,Soraka,Kha'Zix,Nocturne,Elise,,,2158,0,0,4,3,5,17,0,0,0,0,0,0,0,0,0.139,0.6117,,,,,,,,,,,,,,,,,,,,,,,,0,0,5820,161.8165,0.147428,15,0.4171,9,0.2502,4,0,0,9401,4997,138.9342,0.174652,9760,,207,185,22,22,0,5.7553,2919,4216,67,3114,4318,79,-195,-102,-12,4465,6232,116,5302,7060,122,-837,-828,-6
TRLH1/1000160181,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160181?gameHash=93c2378005e75737,NA LCS,2014,Summer,0,2014-04-27 17:05:25,1,4.05,9,Red,bot,Altec,Cloud9 Tempest,Corki,Kha'Zix,Nocturne,Elise,,,2158,0,1,1,4,5,17,0,0,0,0,0,0,0,0,0.139,0.6117,,,,,,,,,,,,,,,,,,,,,,,,0,3,15789,438.9898,0.399954,9,0.2502,5,0.139,0,0,0,14230,9826,273.1974,0.343439,13303,,388,351,37,32,5,10.7878,3046,2967,71,2972,2761,66,74,206,5,4847,5525,122,5274,5347,124,-427,178,-2
TRLH1/1000160181,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160181?gameHash=93c2378005e75737,NA LCS,2014,Summer,0,2014-04-27 17:05:25,1,4.05,10,Red,sup,Gleeb,Cloud9 Tempest,Thresh,Kha'Zix,Nocturne,Elise,,,2158,0,1,3,4,5,17,0,0,0,0,0,0,0,0,0.139,0.6117,,,,,,,,,,,,,,,,,,,,,,,,0,0,3436,95.5329,0.087038,37,1.0287,3,0.0834,5,0,0,7231,2827,78.6006,0.0988046,7100,,27,27,0,0,0,0.7507,2135,2322,8,2137,2353,2,-2,-31,6,3217,3482,12,3648,4304,6,-431,-822,6
TRLH1/1000160181,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160181?gameHash=93c2378005e75737,NA LCS,2014,Summer,0,2014-04-27 17:05:25,1,4.05,100,Blue,team,,Evil Geniuses,,Ziggs,Ryze,Morgana,,,2158,1,17,5,55,17,5,3,0,0,0,1,,,,0.4727,0.6117,1,0,0,0,0,0,0,0,0,,0,0,,,,0,1,1,1,11,3,1,1,4,0,62067,1725.6812,,94,2.6135,40,1.1121,26,0,0,64721,42700,1187.2104,,57146,0.147498,,786,115,71,44,25.051,14495,16075,240,13172,15661,233,1323,414,7,25369,28182,398,20160,25316,384,5209,2866,14
TRLH1/1000160181,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160181?gameHash=93c2378005e75737,NA LCS,2014,Summer,0,2014-04-27 17:05:25,1,4.05,200,Red,team,,Cloud9 Tempest,,Kha'Zix,Nocturne,Elise,,,2158,0,5,17,16,5,17,0,0,0,0,0,,,,0.139,0.6117,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,1,0,3,11,0,0,0,4,39477,1097.5996,,95,2.6413,31,0.8619,15,0,0,50631,28610,795.4588,,49296,-0.147498,,812,140,125,15,26.469,13172,15661,233,14495,16075,240,-1323,-414,-7,20160,25316,384,25369,28182,398,-5209,-2866,-14
TRLH1/1000160183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160183?gameHash=c96ca47eb685c45a,NA LCS,2014,Summer,0,2014-04-27 18:00:01,2,4.05,1,Blue,top,Yazuki,Cloud9 Tempest,Ryze,Nocturne,LeBlanc,Kha'Zix,,,1914,1,7,2,6,18,5,2,0,0,0,0,0,0,1,0.5643,0.721,,,,,,,,,,,,,,,,,,,,,,,,0,0,14161,443.9185,0.245093,11,0.3448,1,0.0313,0,0,0,13273,9332,292.5392,0.220938,11990,,245,242,3,1,2,7.6803,2668,2846,59,2915,4152,59,-247,-1306,0,4613,5234,100,4198,6276,98,415,-1042,2
TRLH1/1000160183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160183?gameHash=c96ca47eb685c45a,NA LCS,2014,Summer,0,2014-04-27 18:00:01,2,4.05,2,Blue,jng,Kez,Cloud9 Tempest,Evelynn,Nocturne,LeBlanc,Kha'Zix,,,1914,1,3,1,11,18,5,0,0,0,0,0,0,0,0,0.5643,0.721,,,,,,,,,,,,,,,,,,,,,,,,0,0,9258,290.2194,0.160234,18,0.5643,5,0.1567,5,0,0,10665,6724,210.7837,0.159195,8570,,102,32,70,58,12,3.1975,2540,3012,32,2967,3231,29,-427,-219,3,4021,5453,50,3993,4521,44,28,932,6
TRLH1/1000160183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160183?gameHash=c96ca47eb685c45a,NA LCS,2014,Summer,0,2014-04-27 18:00:01,2,4.05,3,Blue,mid,Bischu,Cloud9 Tempest,Soraka,Nocturne,LeBlanc,Kha'Zix,,,1914,1,1,0,16,18,5,0,0,0,0,0,0,0,0,0.5643,0.721,,,,,,,,,,,,,,,,,,,,,,,,1,0,14011,439.2163,0.242497,16,0.5016,10,0.3135,3,0,0,13737,9796,307.0846,0.231922,10765,,279,243,36,33,3,8.7461,3245,5029,94,3161,4534,86,84,495,8,5320,8467,150,4871,7303,144,449,1164,6
TRLH1/1000160183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160183?gameHash=c96ca47eb685c45a,NA LCS,2014,Summer,0,2014-04-27 18:00:01,2,4.05,4,Blue,bot,Altec,Cloud9 Tempest,Corki,Nocturne,LeBlanc,Kha'Zix,,,1914,1,6,2,4,18,5,1,0,0,0,0,0,0,0,0.5643,0.721,,,,,,,,,,,,,,,,,,,,,,,,0,0,16773,525.7994,0.290301,9,0.2821,2,0.0627,0,0,0,14855,10914,342.1317,0.25839,11828,,333,304,29,18,11,10.4389,3022,4299,87,3010,2993,77,12,1306,10,4476,6296,133,4055,4560,102,421,1736,31
TRLH1/1000160183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160183?gameHash=c96ca47eb685c45a,NA LCS,2014,Summer,0,2014-04-27 18:00:01,2,4.05,5,Blue,sup,Gleeb,Cloud9 Tempest,Thresh,Nocturne,LeBlanc,Kha'Zix,,,1914,1,1,0,15,18,5,0,0,0,0,0,0,0,0,0.5643,0.721,,,,,,,,,,,,,,,,,,,,,,,,1,0,3575,112.069,0.0618748,31,0.9718,7,0.2194,4,0,0,9413,5472,171.5361,0.129555,9010,,48,48,0,0,0,1.5047,2136,2739,10,2012,2698,1,124,41,9,3153,4180,22,2957,3901,11,196,279,11
TRLH1/1000160183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160183?gameHash=c96ca47eb685c45a,NA LCS,2014,Summer,0,2014-04-27 18:00:01,2,4.05,6,Red,top,Innox,Evil Geniuses,Lee Sin,Morgana,Ziggs,Jax,,,1914,0,0,3,4,5,18,0,0,0,0,1,0,1,0,0.1567,0.721,,,,,,,,,,,,,,,,,,,,,,,,0,0,7566,237.1787,0.154775,14,0.4389,1,0.0313,4,0,0,8974,5033,157.7743,0.202943,8775,,195,189,6,2,4,6.1129,2915,4152,59,2668,2846,59,247,1306,0,4198,6276,98,4613,5234,100,-415,1042,-2
TRLH1/1000160183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160183?gameHash=c96ca47eb685c45a,NA LCS,2014,Summer,0,2014-04-27 18:00:01,2,4.05,7,Red,jng,Snoopeh,Evil Geniuses,Pantheon,Morgana,Ziggs,Jax,,,1914,0,5,6,0,5,18,0,0,0,0,1,1,0,0,0.1567,0.721,,,,,,,,,,,,,,,,,,,,,,,,0,0,9175,287.6176,0.187689,7,0.2194,5,0.1567,5,0,0,9187,5246,164.4514,0.211531,9050,,99,29,70,63,7,3.1034,2967,3231,29,2540,3012,32,427,219,-3,3993,4521,44,4021,5453,50,-28,-932,-6
TRLH1/1000160183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160183?gameHash=c96ca47eb685c45a,NA LCS,2014,Summer,0,2014-04-27 18:00:01,2,4.05,8,Red,mid,Pobelter,Evil Geniuses,Orianna,Morgana,Ziggs,Jax,,,1914,0,0,2,1,5,18,0,0,0,0,0,0,0,0,0.1567,0.721,,,,,,,,,,,,,,,,,,,,,,,,0,1,15981,500.9718,0.326917,8,0.2508,5,0.1567,1,0,0,10687,6746,211.4734,0.27201,10555,,312,282,30,30,0,9.7806,3161,4534,86,3245,5029,94,-84,-495,-8,4871,7303,144,5320,8467,150,-449,-1164,-6
TRLH1/1000160183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160183?gameHash=c96ca47eb685c45a,NA LCS,2014,Summer,0,2014-04-27 18:00:01,2,4.05,9,Red,bot,yellowpete,Evil Geniuses,Lucian,Morgana,Ziggs,Jax,,,1914,0,0,2,2,5,18,0,0,0,0,1,0,1,0,0.1567,0.721,,,,,,,,,,,,,,,,,,,,,,,,0,0,9655,302.6646,0.197508,6,0.1881,0,0,0,0,0,9144,5203,163.1034,0.209798,8813,,236,231,5,4,1,7.3981,3010,2993,77,3022,4299,87,-12,-1306,-10,4055,4560,102,4476,6296,133,-421,-1736,-31
TRLH1/1000160183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160183?gameHash=c96ca47eb685c45a,NA LCS,2014,Summer,0,2014-04-27 18:00:01,2,4.05,10,Red,sup,Boris,Evil Geniuses,Karma,Morgana,Ziggs,Jax,,,1914,0,0,5,2,5,18,0,0,0,0,1,0,1,0,0.1567,0.721,,,,,,,,,,,,,,,,,,,,,,,,0,1,6507,203.9812,0.133111,38,1.1912,7,0.2194,5,0,0,6513,2572,80.627,0.103717,5590,,24,24,0,0,0,0.7524,2012,2698,1,2136,2739,10,-124,-41,-9,2957,3901,11,3153,4180,22,-196,-279,-11
TRLH1/1000160183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160183?gameHash=c96ca47eb685c45a,NA LCS,2014,Summer,0,2014-04-27 18:00:01,2,4.05,100,Blue,team,,Cloud9 Tempest,,Nocturne,LeBlanc,Kha'Zix,,,1914,1,18,5,52,18,5,3,0,0,0,0,,,,0.5643,0.721,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,9,3,1,1,2,0,57778,1811.2226,,85,2.6646,25,0.7837,12,0,0,61943,42240,1324.1379,,52163,0.197586,,869,138,110,28,31.5674,13611,17925,282,14065,17608,252,-454,317,30,21583,29630,455,20074,26561,399,1509,3069,56
TRLH1/1000160183,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160183?gameHash=c96ca47eb685c45a,NA LCS,2014,Summer,0,2014-04-27 18:00:01,2,4.05,200,Red,team,,Evil Geniuses,,Morgana,Ziggs,Jax,,,1914,0,5,18,9,5,18,0,0,0,0,1,,,,0.1567,0.721,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,3,9,0,0,0,2,48884,1532.4138,,73,2.2884,18,0.5643,15,0,0,44505,24802,777.4922,,42783,-0.197586,,755,111,99,12,27.1473,14065,17608,252,13611,17925,282,454,-317,-30,20074,26561,399,21583,29630,455,-1509,-3069,-56
TRLH1/1000160184,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160184?gameHash=1797d30e9c2a096a,NA LCS,2014,Summer,0,2014-04-27 19:01:40,3,4.05,1,Blue,top,Innox,Evil Geniuses,Lee Sin,Ziggs,Ryze,Soraka,,,1805,1,1,0,3,6,1,0,0,0,0,0,0,0,0,0.1994,0.2327,,,,,,,,,,,,,,,,,,,,,,,,1,0,5889,195.7562,0.143295,13,0.4321,2,0.0665,5,0,0,12440,8707,289.4294,0.266209,10100,,301,288,13,12,1,10.0055,3033,3380,58,2809,3216,59,224,164,-1,5291,6774,125,4650,5629,106,641,1145,19
TRLH1/1000160184,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160184?gameHash=1797d30e9c2a096a,NA LCS,2014,Summer,0,2014-04-27 19:01:40,3,4.05,2,Blue,jng,Snoopeh,Evil Geniuses,Elise,Ziggs,Ryze,Soraka,,,1805,1,0,0,5,6,1,0,0,0,0,1,0,1,0,0.1994,0.2327,,,,,,,,,,,,,,,,,,,,,,,,1,0,3408,113.2853,0.0829258,11,0.3657,8,0.2659,5,0,0,8895,5162,171.59,0.157817,7605,,87,35,52,37,15,2.892,2760,3138,25,2288,2056,22,472,1082,3,3887,4333,39,3490,4148,44,397,185,-5
TRLH1/1000160184,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160184?gameHash=1797d30e9c2a096a,NA LCS,2014,Summer,0,2014-04-27 19:01:40,3,4.05,3,Blue,mid,Pobelter,Evil Geniuses,Nidalee,Ziggs,Ryze,Soraka,,,1805,1,1,0,4,6,1,0,0,0,0,0,0,0,0,0.1994,0.2327,,,,,,,,,,,,,,,,,,,,,,,,0,0,15036,499.8116,0.365866,11,0.3657,8,0.2659,2,0,0,10027,6294,209.2188,0.192429,8585,,173,161,12,9,3,5.7507,3314,4797,75,3261,4456,87,53,341,-12,5071,6897,110,4278,5443,104,793,1454,6
TRLH1/1000160184,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160184?gameHash=1797d30e9c2a096a,NA LCS,2014,Summer,0,2014-04-27 19:01:40,3,4.05,4,Blue,bot,yellowpete,Evil Geniuses,Lucian,Ziggs,Ryze,Soraka,,,1805,1,3,0,3,6,1,1,0,0,0,1,1,0,0,0.1994,0.2327,,,,,,,,,,,,,,,,,,,,,,,,0,0,12425,413.0194,0.302334,13,0.4321,2,0.0665,2,0,0,11805,8072,268.3213,0.246793,9105,,212,197,15,4,11,7.0471,3613,2766,56,3128,3641,74,485,-875,-18,5143,4998,91,4707,5310,110,436,-312,-19
TRLH1/1000160184,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160184?gameHash=1797d30e9c2a096a,NA LCS,2014,Summer,0,2014-04-27 19:01:40,3,4.05,5,Blue,sup,Boris,Evil Geniuses,Morgana,Ziggs,Ryze,Soraka,,,1805,1,1,1,3,6,1,0,0,0,0,0,0,0,0,0.1994,0.2327,,,,,,,,,,,,,,,,,,,,,,,,0,0,4339,144.2327,0.105579,37,1.2299,4,0.133,8,0,0,8206,4473,148.687,0.136751,6630,,12,10,2,0,2,0.3989,2463,2275,5,2142,1504,3,321,771,2,3551,3175,7,3181,3034,8,370,141,-1
TRLH1/1000160184,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160184?gameHash=1797d30e9c2a096a,NA LCS,2014,Summer,0,2014-04-27 19:01:40,3,4.05,6,Red,top,Yazuki,Cloud9 Tempest,Irelia,Kha'Zix,Jax,Nocturne,,,1805,0,1,2,0,1,6,0,0,0,0,0,0,0,1,0.0332,0.2327,,,,,,,,,,,,,,,,,,,,,,,,0,1,5128,170.4598,0.173454,9,0.2992,2,0.0665,1,0,0,9487,5754,191.2687,0.277471,9483,,250,239,11,5,6,8.3102,2809,3216,59,3033,3380,58,-224,-164,1,4650,5629,106,5291,6774,125,-641,-1145,-19
TRLH1/1000160184,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160184?gameHash=1797d30e9c2a096a,NA LCS,2014,Summer,0,2014-04-27 19:01:40,3,4.05,7,Red,jng,Kez,Cloud9 Tempest,Evelynn,Kha'Zix,Jax,Nocturne,,,1805,0,0,3,1,1,6,0,0,0,0,0,0,0,0,0.0332,0.2327,,,,,,,,,,,,,,,,,,,,,,,,0,1,4523,150.349,0.15299,20,0.6648,4,0.133,4,0,0,6740,3007,99.9557,0.144993,6700,,79,22,57,51,6,2.626,2288,2056,22,2760,3138,25,-472,-1082,-3,3490,4148,44,3887,4333,39,-397,-185,5
TRLH1/1000160184,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160184?gameHash=1797d30e9c2a096a,NA LCS,2014,Summer,0,2014-04-27 19:01:40,3,4.05,8,Red,mid,Bischu,Cloud9 Tempest,Lulu,Kha'Zix,Jax,Nocturne,,,1805,0,0,1,1,1,6,0,0,0,0,0,0,0,0,0.0332,0.2327,,,,,,,,,,,,,,,,,,,,,,,,0,0,12680,421.4958,0.4289,15,0.4986,7,0.2327,3,0,0,7933,4200,139.6122,0.202527,8675,,175,168,7,4,3,5.8172,3261,4456,87,3314,4797,75,-53,-341,12,4278,5443,104,5071,6897,110,-793,-1454,-6
TRLH1/1000160184,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160184?gameHash=1797d30e9c2a096a,NA LCS,2014,Summer,0,2014-04-27 19:01:40,3,4.05,9,Red,bot,Altec,Cloud9 Tempest,Corki,Kha'Zix,Jax,Nocturne,,,1805,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0.0332,0.2327,,,,,,,,,,,,,,,,,,,,,,,,0,0,4386,145.795,0.148356,6,0.1994,2,0.0665,0,0,0,9106,5373,178.6039,0.259097,8523,,232,202,30,29,1,7.7119,3128,3641,74,3613,2766,56,-485,875,18,4707,5310,110,5143,4998,91,-436,312,19
TRLH1/1000160184,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000160184?gameHash=1797d30e9c2a096a,NA LCS,2014,Summer,0,2014-04-27 19:01:40,3,4.05,10,Red,sup,Gleeb,Cloud9 Tempest,Karma,Kha'Zix,Jax,Nocturne,,,1805,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0.0332,0.2327,,,,,,,,,,,,,,,,,,,,,,,,0,0,2847,94.6371,0.0962996,29,0.964,3,0.0997,2,0,0,6137,2404,79.9114,0.115912,5655,,27,26,1,1,0,0.8975,2142,1504,3,2463,2275,5,-321,-771,-2,3181,3034,8,3551,3175,7,-370,-141,1
