gameid,datacompleteness,url,league,year,split,playoffs,date,game,patch,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,kills,deaths,assists,teamkills,teamdeaths,doublekills,triplekills,quadrakills,pentakills,firstblood,firstbloodkill,firstbloodassist,firstbloodvictim,team kpm,ckpm,firstdragon,dragons,opp_dragons,elementaldrakes,opp_elementaldrakes,infernals,mountains,clouds,oceans,dragons (type unknown),elders,opp_elders,firstherald,heralds,opp_heralds,firstbaron,barons,opp_barons,firsttower,towers,opp_towers,firstmidtower,firsttothreetowers,inhibitors,opp_inhibitors,damagetochampions,dpm,damageshare,wardsplaced,wpm,wardskilled,wkpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,earnedgoldshare,goldspent,gspd,total cs,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,opp_goldat10,opp_xpat10,opp_csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,opp_goldat15,opp_xpat15,opp_csat15,golddiffat15,xpdiffat15,csdiffat15
TRLH1/1000320078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320078?gameHash=ea7ad3e8c513e732,NA LCS,2014,Summer,1,2014-08-30 20:00:54,2,4.14,6,Red,top,GodLike,LMQ,Dr. Mundo,Syndra,Alistar,Zed,,,1687,0,0,4,1,4,15,0,0,0,0,1,0,1,0,0.1423,0.6758,,,,,,,,,,,,,,,,,,,,,,,,0,0,7573,269.342,0.277288,7,0.249,2,0.0711,2,0,0,8471,4962,176.479,0.221777,8425,,225,215,10,10,0,8.0024,3092,4751,78,3092,4151,75,0,600,3,4906,7660,136,4644,6527,120,262,1133,16
TRLH1/1000320078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320078?gameHash=ea7ad3e8c513e732,NA LCS,2014,Summer,1,2014-08-30 20:00:54,2,4.14,7,Red,jng,NoName,LMQ,Nunu & Willump,Syndra,Alistar,Zed,,,1687,0,1,1,3,4,15,0,0,0,0,1,1,0,0,0.1423,0.6758,,,,,,,,,,,,,,,,,,,,,,,,0,0,3465,123.2365,0.126872,26,0.9247,8,0.2845,3,0,0,6448,2939,104.5287,0.131353,6150,,73,29,44,36,8,2.5963,2671,3117,35,2449,2957,42,222,160,-7,3714,5115,43,3924,5719,62,-210,-604,-19
TRLH1/1000320078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320078?gameHash=ea7ad3e8c513e732,NA LCS,2014,Summer,1,2014-08-30 20:00:54,2,4.14,8,Red,mid,XiaoWeiXiao,LMQ,Yasuo,Syndra,Alistar,Zed,,,1687,0,1,4,0,4,15,0,0,0,0,0,0,0,0,0.1423,0.6758,,,,,,,,,,,,,,,,,,,,,,,,0,0,4517,160.652,0.165391,6,0.2134,3,0.1067,1,0,0,9579,6070,215.8862,0.271302,9120,,276,228,48,39,9,9.8162,3263,4604,92,3402,4996,94,-139,-392,-2,5511,8499,173,5485,8492,171,26,7,2
TRLH1/1000320078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320078?gameHash=ea7ad3e8c513e732,NA LCS,2014,Summer,1,2014-08-30 20:00:54,2,4.14,9,Red,bot,Vasilii,LMQ,Lucian,Syndra,Alistar,Zed,,,1687,0,1,3,1,4,15,0,0,0,0,0,0,0,0,0.1423,0.6758,,,,,,,,,,,,,,,,,,,,,,,,0,1,9998,355.5898,0.36608,1,0.0356,1,0.0356,1,0,0,10238,6729,239.3242,0.300758,9690,,295,245,50,50,0,10.492,2937,3219,83,3030,2820,76,-93,399,7,5010,5335,133,4471,4121,114,539,1214,19
TRLH1/1000320078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320078?gameHash=ea7ad3e8c513e732,NA LCS,2014,Summer,1,2014-08-30 20:00:54,2,4.14,10,Red,sup,Mor,LMQ,Thresh,Syndra,Alistar,Zed,,,1687,0,1,3,1,4,15,0,0,0,0,0,0,0,0,0.1423,0.6758,,,,,,,,,,,,,,,,,,,,,,,,0,0,1758,62.5252,0.0643697,26,0.9247,6,0.2134,3,0,0,5183,1674,59.5376,0.0748106,4325,,32,31,1,1,0,1.1381,1805,2488,9,1955,2820,0,-150,-332,9,2721,3515,15,2883,4092,1,-162,-577,14
TRLH1/1000320078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320078?gameHash=ea7ad3e8c513e732,NA LCS,2014,Summer,1,2014-08-30 20:00:54,2,4.14,100,Blue,team,,Team SoloMid,,Nidalee,Zilean,Maokai,,,1687,1,15,4,41,15,4,2,0,0,0,0,,,,0.5335,0.6758,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,9,2,1,1,1,0,59488,2115.7558,,79,2.8097,25,0.8892,11,0,0,55522,37976,1350.658,,41470,0.0949735,,712,134,117,17,30.0889,13928,17744,287,13768,18179,297,160,-435,-10,21407,28951,468,21862,30124,500,-455,-1173,-32
TRLH1/1000320078,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320078?gameHash=ea7ad3e8c513e732,NA LCS,2014,Summer,1,2014-08-30 20:00:54,2,4.14,200,Red,team,,LMQ,,Syndra,Alistar,Zed,,,1687,0,4,15,6,4,15,0,0,0,0,1,,,,0.1423,0.6758,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,2,9,0,0,0,1,27311,971.3456,,66,2.3474,20,0.7113,10,0,0,39919,22373,795.7202,,37710,-0.0949735,,748,153,136,17,32.0451,13768,18179,297,13928,17744,287,-160,435,10,21862,30124,500,21407,28951,468,455,1173,32
TRLH1/1000320079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320079?gameHash=6157a2a579d4b47b,NA LCS,2014,Summer,1,2014-08-30 20:57:22,3,4.14,1,Blue,top,GodLike,LMQ,Ryze,Syndra,Zed,Maokai,,,2407,1,2,4,12,18,16,0,0,0,0,1,1,0,0,0.4487,0.8475,,,,,,,,,,,,,,,,,,,,,,,,1,0,21737,541.8446,0.224888,18,0.4487,4,0.0997,3,0,0,14036,9159,228.3091,0.205423,13274,,246,244,2,2,0,6.1321,3167,4029,60,3229,4540,73,-62,-511,-13,4815,6418,106,4818,7231,122,-3,-813,-16
TRLH1/1000320079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320079?gameHash=6157a2a579d4b47b,NA LCS,2014,Summer,1,2014-08-30 20:57:22,3,4.14,2,Blue,jng,NoName,LMQ,Lee Sin,Syndra,Zed,Maokai,,,2407,1,2,5,9,18,16,0,0,0,0,1,0,1,0,0.4487,0.8475,,,,,,,,,,,,,,,,,,,,,,,,0,0,9573,238.629,0.0990409,37,0.9223,9,0.2243,4,0,0,11463,6586,164.1712,0.147713,10375,,105,26,79,69,10,2.6174,2928,3141,33,2711,3374,29,217,-233,4,4455,5326,62,3875,5403,52,580,-77,10
TRLH1/1000320079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320079?gameHash=6157a2a579d4b47b,NA LCS,2014,Summer,1,2014-08-30 20:57:22,3,4.14,3,Blue,mid,XiaoWeiXiao,LMQ,Orianna,Syndra,Zed,Maokai,,,2407,1,6,2,6,18,16,1,0,0,0,0,0,0,0,0.4487,0.8475,,,,,,,,,,,,,,,,,,,,,,,,0,0,25081,625.2015,0.259485,10,0.2493,10,0.2493,3,0,0,16253,11376,283.5729,0.255149,13975,,338,285,53,45,8,8.4254,2844,4328,72,3435,4324,68,-591,4,4,4689,6652,129,5182,6833,115,-493,-181,14
TRLH1/1000320079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320079?gameHash=6157a2a579d4b47b,NA LCS,2014,Summer,1,2014-08-30 20:57:22,3,4.14,4,Blue,bot,Vasilii,LMQ,Tristana,Syndra,Zed,Maokai,,,2407,1,6,1,8,18,16,0,0,0,0,0,0,0,0,0.4487,0.8475,,,,,,,,,,,,,,,,,,,,,,,,2,0,32473,809.4641,0.335961,5,0.1246,6,0.1496,0,0,0,15968,11091,276.4686,0.248757,14680,,296,255,41,40,1,7.3785,3572,3504,81,3029,2509,58,543,995,23,5895,5866,129,4407,4246,100,1488,1620,29
TRLH1/1000320079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320079?gameHash=6157a2a579d4b47b,NA LCS,2014,Summer,1,2014-08-30 20:57:22,3,4.14,5,Blue,sup,Mor,LMQ,Nami,Syndra,Zed,Maokai,,,2407,1,2,4,13,18,16,0,0,0,0,0,0,0,0,0.4487,0.8475,,,,,,,,,,,,,,,,,,,,,,,,1,0,7793,194.2584,0.0806253,49,1.2214,15,0.3739,10,0,0,11251,6374,158.8866,0.142958,9830,,18,18,0,0,0,0.4487,2305,2815,2,2000,2352,9,305,463,-7,3865,4692,3,2892,4022,18,973,670,-15
TRLH1/1000320079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320079?gameHash=6157a2a579d4b47b,NA LCS,2014,Summer,1,2014-08-30 20:57:22,3,4.14,6,Red,top,Dyrus,Team SoloMid,Dr. Mundo,Nidalee,Zilean,Alistar,,,2407,0,1,4,7,16,18,0,0,0,0,0,0,0,1,0.3988,0.8475,,,,,,,,,,,,,,,,,,,,,,,,0,1,12661,315.6045,0.135022,8,0.1994,5,0.1246,2,0,0,13191,8314,207.2455,0.210716,12255,,276,270,6,4,2,6.8799,3229,4540,73,3167,4029,60,62,511,13,4818,7231,122,4815,6418,106,3,813,16
TRLH1/1000320079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320079?gameHash=6157a2a579d4b47b,NA LCS,2014,Summer,1,2014-08-30 20:57:22,3,4.14,7,Red,jng,Amazing,Team SoloMid,Nunu & Willump,Nidalee,Zilean,Alistar,,,2407,0,1,2,11,16,18,0,0,0,0,0,0,0,0,0.3988,0.8475,,,,,,,,,,,,,,,,,,,,,,,,0,0,6397,159.4599,0.0682201,51,1.2713,9,0.2243,5,0,0,11405,6528,162.7254,0.165449,10705,,106,31,75,65,10,2.6423,2711,3374,29,2928,3141,33,-217,233,-4,3875,5403,52,4455,5326,62,-580,77,-10
TRLH1/1000320079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320079?gameHash=6157a2a579d4b47b,NA LCS,2014,Summer,1,2014-08-30 20:57:22,3,4.14,8,Red,mid,Bjergsen,Team SoloMid,Xerath,Nidalee,Zilean,Alistar,,,2407,0,8,2,5,16,18,1,0,0,0,0,0,0,0,0.3988,0.8475,,,,,,,,,,,,,,,,,,,,,,,,0,0,45660,1138.1803,0.486936,6,0.1496,4,0.0997,4,0,0,15056,10179,253.7349,0.257986,13310,,273,262,11,11,0,6.8052,3435,4324,68,2844,4328,72,591,-4,-4,5182,6833,115,4689,6652,129,493,181,-14
TRLH1/1000320079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320079?gameHash=6157a2a579d4b47b,NA LCS,2014,Summer,1,2014-08-30 20:57:22,3,4.14,9,Red,bot,WildTurtle,Team SoloMid,Lucian,Nidalee,Zilean,Alistar,,,2407,0,6,5,1,16,18,0,0,0,0,0,0,0,0,0.3988,0.8475,,,,,,,,,,,,,,,,,,,,,,,,0,2,21692,540.7229,0.231332,11,0.2742,4,0.0997,2,0,0,15142,10265,255.8787,0.260166,14305,,315,282,33,30,3,7.8521,3029,2509,58,3572,3504,81,-543,-995,-23,4407,4246,100,5895,5866,129,-1488,-1620,-29
TRLH1/1000320079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320079?gameHash=6157a2a579d4b47b,NA LCS,2014,Summer,1,2014-08-30 20:57:22,3,4.14,10,Red,sup,Lustboy,Team SoloMid,Braum,Nidalee,Zilean,Alistar,,,2407,0,0,5,8,16,18,0,0,0,0,0,0,0,0,0.3988,0.8475,,,,,,,,,,,,,,,,,,,,,,,,0,1,7360,183.4649,0.0784899,43,1.0719,13,0.3241,8,0,0,9047,4170,103.9468,0.105684,8105,,45,45,0,0,0,1.1217,2000,2352,9,2305,2815,2,-305,-463,7,2892,4022,18,3865,4692,3,-973,-670,15
TRLH1/1000320079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320079?gameHash=6157a2a579d4b47b,NA LCS,2014,Summer,1,2014-08-30 20:57:22,3,4.14,100,Blue,team,,LMQ,,Syndra,Zed,Maokai,,,2407,1,18,16,48,18,16,1,0,0,0,1,,,,0.4487,0.8475,0,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,1,11,6,1,0,4,0,96657,2409.3976,,119,2.9663,44,1.0968,20,0,0,68971,44585,1111.3835,,62134,0.0571788,,828,175,156,19,25.0021,14816,17817,248,14404,17099,237,412,718,11,23719,28954,429,21174,27735,407,2545,1219,22
TRLH1/1000320079,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320079?gameHash=6157a2a579d4b47b,NA LCS,2014,Summer,1,2014-08-30 20:57:22,3,4.14,200,Red,team,,Team SoloMid,,Nidalee,Zilean,Alistar,,,2407,0,16,18,32,16,18,1,0,0,0,0,,,,0.3988,0.8475,1,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,0,6,11,0,1,0,4,93770,2337.4325,,119,2.9663,35,0.8725,21,0,0,63841,39455,983.5064,,58680,-0.0571788,,890,125,110,15,25.3012,14404,17099,237,14816,17817,248,-412,-718,-11,21174,27735,407,23719,28954,429,-2545,-1219,-22
TRLH1/1000320080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320080?gameHash=f5dcf23ac35708f1,NA LCS,2014,Summer,1,2014-08-30 22:13:54,4,4.14,1,Blue,top,Dyrus,Team SoloMid,Lulu,Nidalee,Zilean,Maokai,,,2215,1,3,2,9,18,7,1,0,0,0,1,0,1,0,0.4876,0.6772,,,,,,,,,,,,,,,,,,,,,,,,1,0,11161,302.3296,0.153507,11,0.298,1,0.0271,2,0,0,14058,9546,258.5824,0.224449,13495,,290,277,13,12,1,7.8555,2918,4100,71,2613,3725,64,305,375,7,5280,7089,117,3856,5101,83,1424,1988,34
TRLH1/1000320080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320080?gameHash=f5dcf23ac35708f1,NA LCS,2014,Summer,1,2014-08-30 22:13:54,4,4.14,2,Blue,jng,Amazing,Team SoloMid,Kha'Zix,Nidalee,Zilean,Maokai,,,2215,1,5,1,13,18,7,0,0,0,0,1,1,0,0,0.4876,0.6772,,,,,,,,,,,,,,,,,,,,,,,,0,0,18129,491.079,0.249343,16,0.4334,11,0.298,3,0,0,12819,8307,225.0203,0.195316,11532,,142,28,114,90,24,3.8465,2643,3296,42,2159,3044,32,484,252,10,4552,5669,64,3351,4621,43,1201,1048,21
TRLH1/1000320080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320080?gameHash=f5dcf23ac35708f1,NA LCS,2014,Summer,1,2014-08-30 22:13:54,4,4.14,3,Blue,mid,Bjergsen,Team SoloMid,Syndra,Nidalee,Zilean,Maokai,,,2215,1,7,1,8,18,7,1,1,0,0,0,0,0,0,0.4876,0.6772,,,,,,,,,,,,,,,,,,,,,,,,0,0,22105,598.781,0.304029,8,0.2167,2,0.0542,1,0,0,15146,10634,288.0542,0.250032,14140,,318,294,24,20,4,8.614,3157,4770,93,3236,4768,90,-79,2,3,5300,7504,143,5118,7600,146,182,-96,-3
TRLH1/1000320080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320080?gameHash=f5dcf23ac35708f1,NA LCS,2014,Summer,1,2014-08-30 22:13:54,4,4.14,4,Blue,bot,WildTurtle,Team SoloMid,Tristana,Nidalee,Zilean,Maokai,,,2215,1,3,1,9,18,7,1,0,0,0,0,0,0,0,0.4876,0.6772,,,,,,,,,,,,,,,,,,,,,,,,1,0,17750,480.8126,0.244131,5,0.1354,7,0.1896,1,0,0,14140,9628,260.8036,0.226378,12530,,305,280,25,22,3,8.2619,2687,2979,69,2934,3043,82,-247,-64,-13,4445,4943,121,4640,4671,122,-195,272,-1
TRLH1/1000320080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320080?gameHash=f5dcf23ac35708f1,NA LCS,2014,Summer,1,2014-08-30 22:13:54,4,4.14,5,Blue,sup,Lustboy,Team SoloMid,Braum,Nidalee,Zilean,Maokai,,,2215,1,0,2,13,18,7,0,0,0,0,0,0,0,0,0.4876,0.6772,,,,,,,,,,,,,,,,,,,,,,,,0,0,3562,96.4876,0.0489912,45,1.219,8,0.2167,7,0,0,8928,4416,119.6208,0.103824,8150,,39,38,1,1,0,1.0564,1844,2563,10,1870,2601,0,-26,-38,10,2906,3813,17,2991,3740,1,-85,73,16
TRLH1/1000320080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320080?gameHash=f5dcf23ac35708f1,NA LCS,2014,Summer,1,2014-08-30 22:13:54,4,4.14,6,Red,top,GodLike,LMQ,Dr. Mundo,Alistar,Zed,Ryze,,,2215,0,0,4,6,7,18,0,0,0,0,0,0,0,0,0.1896,0.6772,,,,,,,,,,,,,,,,,,,,,,,,0,1,9837,266.465,0.173885,11,0.298,3,0.0813,2,0,0,10695,6183,167.4853,0.182512,9900,,217,205,12,11,1,5.8781,2613,3725,64,2918,4100,71,-305,-375,-7,3856,5101,83,5280,7089,117,-1424,-1988,-34
TRLH1/1000320080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320080?gameHash=f5dcf23ac35708f1,NA LCS,2014,Summer,1,2014-08-30 22:13:54,4,4.14,7,Red,jng,NoName,LMQ,Lee Sin,Alistar,Zed,Ryze,,,2215,0,0,6,0,7,18,0,0,0,0,0,0,0,1,0.1896,0.6772,,,,,,,,,,,,,,,,,,,,,,,,0,0,4499,121.8691,0.079527,30,0.8126,2,0.0542,7,0,0,8127,3615,97.9233,0.106703,7650,,83,14,69,56,13,2.2483,2159,3044,32,2643,3296,42,-484,-252,-10,3351,4621,43,4552,5669,64,-1201,-1048,-21
TRLH1/1000320080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320080?gameHash=f5dcf23ac35708f1,NA LCS,2014,Summer,1,2014-08-30 22:13:54,4,4.14,8,Red,mid,XiaoWeiXiao,LMQ,Yasuo,Alistar,Zed,Ryze,,,2215,0,5,2,2,7,18,1,1,1,1,0,0,0,0,0.1896,0.6772,,,,,,,,,,,,,,,,,,,,,,,,0,0,12850,348.0813,0.227144,14,0.3792,3,0.0813,2,0,0,15843,11331,306.9345,0.334485,15210,,402,342,60,59,1,10.8894,3236,4768,90,3157,4770,93,79,-2,-3,5118,7600,146,5300,7504,143,-182,96,3
TRLH1/1000320080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320080?gameHash=f5dcf23ac35708f1,NA LCS,2014,Summer,1,2014-08-30 22:13:54,4,4.14,9,Red,bot,Vasilii,LMQ,Corki,Alistar,Zed,Ryze,,,2215,0,2,2,1,7,18,0,0,0,0,0,0,0,0,0.1896,0.6772,,,,,,,,,,,,,,,,,,,,,,,,0,1,23109,625.9774,0.408488,0,0,2,0.0542,1,0,0,13566,9054,245.2551,0.267266,13378,,355,297,58,58,0,9.6163,2934,3043,82,2687,2979,69,247,64,13,4640,4671,122,4445,4943,121,195,-272,1
TRLH1/1000320080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320080?gameHash=f5dcf23ac35708f1,NA LCS,2014,Summer,1,2014-08-30 22:13:54,4,4.14,10,Red,sup,Mor,LMQ,Nami,Alistar,Zed,Ryze,,,2215,0,0,4,7,7,18,0,0,0,0,0,0,0,0,0.1896,0.6772,,,,,,,,,,,,,,,,,,,,,,,,0,0,6277,170.0316,0.110956,45,1.219,11,0.298,11,0,0,8206,3694,100.0632,0.109035,7360,,12,12,0,0,0,0.3251,1870,2601,0,1844,2563,10,26,38,-10,2991,3740,1,2906,3813,17,85,-73,-16
TRLH1/1000320080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320080?gameHash=f5dcf23ac35708f1,NA LCS,2014,Summer,1,2014-08-30 22:13:54,4,4.14,100,Blue,team,,Team SoloMid,,Nidalee,Zilean,Maokai,,,2215,1,18,7,52,18,7,3,1,0,0,1,,,,0.4876,0.6772,0,0,0,0,0,0,0,0,0,,0,0,,,,0,0,1,1,8,4,1,1,2,0,72707,1969.4898,,85,2.3025,29,0.7856,14,0,0,65091,42529,1152.0271,,59847,0.11203,,917,177,145,32,29.6343,13249,17708,285,12812,17181,268,437,527,17,22483,29018,462,19956,25733,395,2527,3285,67
TRLH1/1000320080,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320080?gameHash=f5dcf23ac35708f1,NA LCS,2014,Summer,1,2014-08-30 22:13:54,4,4.14,200,Red,team,,LMQ,,Alistar,Zed,Ryze,,,2215,0,7,18,16,7,18,1,1,1,1,0,,,,0.1896,0.6772,1,0,0,0,0,0,0,0,0,,0,0,,,,1,1,0,0,4,8,0,0,0,2,56572,1532.4244,,100,2.7088,21,0.5688,23,0,0,56437,33875,917.6072,,53498,-0.11203,,870,199,184,15,28.9571,12812,17181,268,13249,17708,285,-437,-527,-17,19956,25733,395,22483,29018,462,-2527,-3285,-67
TRLH1/1000320082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320082?gameHash=958a074955e5676e,NA LCS,2014,Summer,1,2014-08-30 23:11:54,5,4.14,1,Blue,top,GodLike,LMQ,Ryze,Syndra,Zed,Maokai,,,1716,0,0,5,3,3,17,0,0,0,0,0,0,0,0,0.1049,0.6993,,,,,,,,,,,,,,,,,,,,,,,,0,0,9057,316.6783,0.24969,11,0.3846,7,0.2448,1,0,0,7272,3708,129.6503,0.205191,6930,,161,160,1,1,0,5.6294,2671,3948,65,2968,4287,74,-297,-339,-9,3927,5673,92,5512,8091,119,-1585,-2418,-27
TRLH1/1000320082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320082?gameHash=958a074955e5676e,NA LCS,2014,Summer,1,2014-08-30 23:11:54,5,4.14,2,Blue,jng,NoName,LMQ,Lee Sin,Syndra,Zed,Maokai,,,1716,0,0,5,2,3,17,0,0,0,0,0,0,0,1,0.1049,0.6993,,,,,,,,,,,,,,,,,,,,,,,,0,0,4714,164.8252,0.129959,22,0.7692,2,0.0699,3,0,0,5382,1818,63.5664,0.100592,5180,,57,6,51,46,5,1.993,2010,2771,28,2385,2789,35,-375,-18,-7,2883,4453,37,3733,5719,55,-850,-1266,-18
TRLH1/1000320082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320082?gameHash=958a074955e5676e,NA LCS,2014,Summer,1,2014-08-30 23:11:54,5,4.14,3,Blue,mid,XiaoWeiXiao,LMQ,Orianna,Syndra,Zed,Maokai,,,1716,0,2,1,1,3,17,0,0,0,0,0,0,0,0,0.1049,0.6993,,,,,,,,,,,,,,,,,,,,,,,,0,0,9756,341.1189,0.26896,10,0.3497,5,0.1748,1,0,0,9085,5521,193.042,0.305529,8530,,257,239,18,18,0,8.986,2929,4247,81,3064,4345,81,-135,-98,0,4981,7450,149,5767,7889,139,-786,-439,10
TRLH1/1000320082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320082?gameHash=958a074955e5676e,NA LCS,2014,Summer,1,2014-08-30 23:11:54,5,4.14,4,Blue,bot,Vasilii,LMQ,Lucian,Syndra,Zed,Maokai,,,1716,0,1,2,0,3,17,0,0,0,0,0,0,0,0,0.1049,0.6993,,,,,,,,,,,,,,,,,,,,,,,,0,1,8799,307.6573,0.242577,2,0.0699,2,0.0699,0,0,0,8934,5370,187.7622,0.297172,8290,,249,234,15,15,0,8.7063,3144,3199,94,3043,3195,79,101,4,15,4662,4805,143,4954,5451,126,-292,-646,17
TRLH1/1000320082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320082?gameHash=958a074955e5676e,NA LCS,2014,Summer,1,2014-08-30 23:11:54,5,4.14,5,Blue,sup,Mor,LMQ,Braum,Syndra,Zed,Maokai,,,1716,0,0,4,2,3,17,0,0,0,0,0,0,0,0,0.1049,0.6993,,,,,,,,,,,,,,,,,,,,,,,,0,0,3947,138.007,0.108814,35,1.2238,8,0.2797,6,0,0,5218,1654,57.8322,0.0915159,5210,,36,36,0,0,0,1.2587,1897,2757,10,2002,2627,1,-105,130,9,2761,4127,18,3327,4840,5,-566,-713,13
TRLH1/1000320082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320082?gameHash=958a074955e5676e,NA LCS,2014,Summer,1,2014-08-30 23:11:54,5,4.14,6,Red,top,Dyrus,Team SoloMid,Dr. Mundo,Nidalee,Zilean,Alistar,,,1716,1,3,1,10,17,4,0,0,0,0,0,0,0,0,0.5944,0.6993,,,,,,,,,,,,,,,,,,,,,,,,0,0,13413,468.986,0.210077,9,0.3147,1,0.035,2,0,0,11378,7814,273.2168,0.207566,10700,,194,192,2,0,2,6.7832,2968,4287,74,2671,3948,65,297,339,9,5512,8091,119,3927,5673,92,1585,2418,27
TRLH1/1000320082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320082?gameHash=958a074955e5676e,NA LCS,2014,Summer,1,2014-08-30 23:11:54,5,4.14,7,Red,jng,Amazing,Team SoloMid,Nunu & Willump,Nidalee,Zilean,Alistar,,,1716,1,2,1,7,17,4,0,0,0,0,1,0,1,0,0.5944,0.6993,,,,,,,,,,,,,,,,,,,,,,,,0,0,1507,52.6923,0.0236029,36,1.2587,4,0.1399,5,0,0,9391,5827,203.7413,0.154782,8260,,80,18,62,51,11,2.7972,2385,2789,35,2010,2771,28,375,18,7,3733,5719,55,2883,4453,37,850,1266,18
TRLH1/1000320082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320082?gameHash=958a074955e5676e,NA LCS,2014,Summer,1,2014-08-30 23:11:54,5,4.14,8,Red,mid,Bjergsen,Team SoloMid,Xerath,Nidalee,Zilean,Alistar,,,1716,1,6,1,7,17,4,1,0,0,0,1,1,0,0,0.5944,0.6993,,,,,,,,,,,,,,,,,,,,,,,,0,0,32634,1141.049,0.51112,8,0.2797,3,0.1049,1,0,0,13278,9714,339.6503,0.258038,11125,,261,241,20,10,10,9.1259,3064,4345,81,2929,4247,81,135,98,0,5767,7889,139,4981,7450,149,786,439,-10
TRLH1/1000320082,complete,http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1000320082?gameHash=958a074955e5676e,NA LCS,2014,Summer,1,2014-08-30 23:11:54,5,4.14,9,Red,bot,WildTurtle,Team SoloMid,Tristana,Nidalee,Zilean,Alistar,,,1716,1,4,1,3,17,4,1,0,0,0,0,0,0,0,0.5944,0.6993,,,,,,,,,,,,,,,,,,,,,,,,1,0,12601,440.5944,0.197359,6,0.2098,3,0.1049,0,0,0,12718,9154,320.0699,0.243162,10575,,271,255,16,13,3,9.4755,3043,3195,79,3144,3199,94,-101,-4,-15,4954,5451,126,4662,4805,143,292,646,-17
